@relation SmoothNormalizedBigDAta

@attribute AccX1 numeric
@attribute AccY1 numeric
@attribute AccZ1 numeric
@attribute GyrX1 numeric
@attribute GyrY1 numeric
@attribute GyrZ1 numeric
@attribute AccX2 numeric
@attribute AccY2 numeric
@attribute AccZ2 numeric
@attribute GyrX2 numeric
@attribute GyrY2 numeric
@attribute GyrZ2 numeric
@attribute AccX3 numeric
@attribute AccY3 numeric
@attribute AccZ3 numeric
@attribute GyrX3 numeric
@attribute GyrY3 numeric
@attribute GyrZ3 numeric
@attribute AccX4 numeric
@attribute AccY4 numeric
@attribute AccZ4 numeric
@attribute GyrX4 numeric
@attribute GyrY4 numeric
@attribute GyrZ4 numeric
@attribute AccX5 numeric
@attribute AccY5 numeric
@attribute AccZ5 numeric
@attribute GyrX5 numeric
@attribute GyrY5 numeric
@attribute GyrZ5 numeric
@attribute AccX6 numeric
@attribute AccY6 numeric
@attribute AccZ6 numeric
@attribute GyrX6 numeric
@attribute GyrY6 numeric
@attribute GyrZ6 numeric
@attribute AccX7 numeric
@attribute AccY7 numeric
@attribute AccZ7 numeric
@attribute GyrX7 numeric
@attribute GyrY7 numeric
@attribute GyrZ7 numeric
@attribute AccX8 numeric
@attribute AccY8 numeric
@attribute AccZ8 numeric
@attribute GyrX8 numeric
@attribute GyrY8 numeric
@attribute GyrZ8 numeric
@attribute AccX9 numeric
@attribute AccY9 numeric
@attribute AccZ9 numeric
@attribute GyrX9 numeric
@attribute GyrY9 numeric
@attribute GyrZ9 numeric
@attribute AccX10 numeric
@attribute AccY10 numeric
@attribute AccZ10 numeric
@attribute GyrX10 numeric
@attribute GyrY10 numeric
@attribute GyrZ10 numeric
@attribute AccX11 numeric
@attribute AccY11 numeric
@attribute AccZ11 numeric
@attribute GyrX11 numeric
@attribute GyrY11 numeric
@attribute GyrZ11 numeric
@attribute AccX12 numeric
@attribute AccY12 numeric
@attribute AccZ12 numeric
@attribute GyrX12 numeric
@attribute GyrY12 numeric
@attribute GyrZ12 numeric
@attribute AccX13 numeric
@attribute AccY13 numeric
@attribute AccZ13 numeric
@attribute GyrX13 numeric
@attribute GyrY13 numeric
@attribute GyrZ13 numeric
@attribute AccX14 numeric
@attribute AccY14 numeric
@attribute AccZ14 numeric
@attribute GyrX14 numeric
@attribute GyrY14 numeric
@attribute GyrZ14 numeric
@attribute AccX15 numeric
@attribute AccY15 numeric
@attribute AccZ15 numeric
@attribute GyrX15 numeric
@attribute GyrY15 numeric
@attribute GyrZ15 numeric
@attribute AccX16 numeric
@attribute AccY16 numeric
@attribute AccZ16 numeric
@attribute GyrX16 numeric
@attribute GyrY16 numeric
@attribute GyrZ16 numeric
@attribute AccX17 numeric
@attribute AccY17 numeric
@attribute AccZ17 numeric
@attribute GyrX17 numeric
@attribute GyrY17 numeric
@attribute GyrZ17 numeric
@attribute AccX18 numeric
@attribute AccY18 numeric
@attribute AccZ18 numeric
@attribute GyrX18 numeric
@attribute GyrY18 numeric
@attribute GyrZ18 numeric
@attribute AccX19 numeric
@attribute AccY19 numeric
@attribute AccZ19 numeric
@attribute GyrX19 numeric
@attribute GyrY19 numeric
@attribute GyrZ19 numeric
@attribute AccX20 numeric
@attribute AccY20 numeric
@attribute AccZ20 numeric
@attribute GyrX20 numeric
@attribute GyrY20 numeric
@attribute GyrZ20 numeric
@attribute Label {Up,Left,Down,Right,TiltLeft,TiltRight}

@data
61.328876,62.682825,81.119933,102.689212,109.736107,100.209219,59.531968,59.857919,72.712077,100.814798,100.634418,101.033736,58.999861,61.395738,67.134698,98.418594,93.716333,100.885594,59.34392,59.694944,61.571249,98.096534,91.964266,101.415411,58.978688,59.97827,59.633932,97.840168,94.826823,100.692372,58.771417,59.125784,56.58504,98.113289,94.910574,100.702682,59.102382,59.597158,56.381112,98.498472,97.109671,100.290456,59.346427,58.99206,57.350606,100.063732,101.187082,100.022512,59.162557,59.894693,60.212286,100.532666,103.880868,99.351321,59.610531,59.647305,61.726703,101.237345,102.660859,99.745546,59.466778,59.841204,60.583368,100.42185,100.678174,99.657971,59.49018,59.93481,59.857919,100.296879,100.089445,99.777766,59.610531,59.389887,59.570414,99.951628,100.070113,99.88985,59.660677,59.580443,59.690765,100.00187,100.061112,99.800965,59.560384,59.557041,59.680735,99.894963,99.991581,99.817719,59.590472,59.62056,59.536983,99.942627,99.937472,99.860207,59.630589,59.369829,59.557041,99.852474,100.058535,99.768723,59.590472,59.744254,59.700794,99.870518,100.026336,99.705593,59.513581,59.700794,59.587129,99.964537,99.915562,99.927162,59.593815,59.640618,59.62056,99.955515,99.930986,99.983827,Right
47.455077,52.001672,42.641036,102.811543,98.824496,98.772944,60.87756,59.715838,52.361053,102.019246,105.166036,98.086921,60.181084,57.662627,61.936203,101.074547,108.497308,99.228074,60.091935,60.915169,64.463017,101.007986,102.355946,98.724588,59.941496,60.750522,62.599248,99.757082,98.860498,99.916872,62.398663,60.289177,61.66987,98.477851,95.749267,100.983557,59.209361,59.155871,60.235687,98.146798,95.224914,100.912694,59.323025,60.339323,56.812369,98.595111,93.751116,100.460536,59.232762,58.467196,55.839532,98.730393,97.992141,100.852162,59.202674,58.540744,56.427915,100.074064,100.719458,99.905273,59.099039,60.376097,60.69369,100.683414,104.201695,99.102666,59.413289,59.817802,61.793565,100.790321,102.54755,99.639885,59.476807,59.938153,60.971166,100.505601,100.895982,99.737792,59.53364,59.597158,59.379858,100.132018,99.793232,99.924584,59.627246,59.359799,59.62056,99.92845,100.084353,99.902717,59.704137,59.536983,59.774342,99.942627,99.986425,99.807409,59.600501,59.694108,59.617217,99.878229,99.800922,99.844742,59.603845,59.557041,59.500209,99.842185,99.878187,99.864074,59.563728,59.597158,59.53364,99.902695,99.925852,99.817719,59.550355,59.677392,59.630589,99.811233,99.889807,99.837009,Right
67.246135,54.809862,44.045132,102.753652,100.466874,99.004823,60.777267,59.180944,52.536565,102.280176,104.373634,98.312356,59.373172,58.464967,60.961137,101.42027,107.677017,99.058453,60.392812,59.761805,64.003343,100.267268,103.573309,98.792223,60.018387,60.984538,63.077309,99.86663,99.253372,99.800943,58.386962,59.677392,60.549937,98.72135,94.728937,101.263121,59.062265,59.353113,60.580025,97.86081,96.211757,100.914004,59.747597,60.038445,58.022566,98.394142,94.539568,100.670547,58.998746,59.236105,55.755955,99.574199,96.573762,101.006776,59.142499,58.156289,55.983285,99.889829,100.433449,100.079219,59.229419,60.55328,61.733389,100.491446,105.01457,98.757457,59.774342,59.80443,61.375679,101.011889,101.779698,99.603841,59.510238,59.791057,60.416214,100.526201,100.640841,99.633463,59.540326,59.764313,59.928124,99.983827,100.294301,99.73008,59.607188,59.486837,59.757626,99.974805,100.023758,99.864074,59.623903,59.496866,59.603845,99.920718,99.894942,99.861496,59.456749,59.811116,59.710823,99.876941,99.964516,99.830565,59.610531,59.580443,59.53364,99.844763,99.883385,99.915562,59.553698,59.607188,59.667363,99.828008,99.929739,99.846009,59.563728,59.717509,59.603845,99.857608,99.891117,99.869165,Right
60.810698,62.565817,77.308817,104.641008,112.705634,96.679486,59.924781,62.423736,66.819891,99.56841,98.54096,99.713347,59.735339,58.648837,56.748851,98.629028,93.727073,101.186244,59.603009,59.19766,57.77267,98.682702,98.144812,100.091748,59.667363,59.396573,58.885081,99.346165,99.241772,100.019934,59.356456,58.891768,55.745926,98.839856,97.019476,100.637017,59.409946,58.453824,56.411199,99.968382,100.318767,100.001912,59.493523,60.088592,61.295445,100.625396,103.683766,99.154261,59.406603,59.874634,60.941078,100.836675,101.330096,99.789365,59.416632,59.677392,60.24906,100.459204,100.563597,99.800965,59.486837,59.627246,59.911408,100.026336,100.272455,99.789365,59.593815,59.607188,59.861262,100.016025,100.032843,99.882096,59.536983,59.774342,59.560384,99.969671,99.820297,99.897519,59.700794,59.610531,59.660677,99.967114,99.896273,99.929739,59.610531,59.647305,59.607188,99.923337,99.934894,99.942627,59.570414,59.590472,59.583786,99.870539,99.902674,99.896251,59.547012,59.560384,59.540326,99.861517,99.916851,99.847319,59.583786,59.450063,59.570414,99.887251,99.914274,99.858918,59.540326,59.590472,59.590472,99.889807,99.915562,99.812522,59.587129,59.543669,59.627246,99.903942,99.88854,99.82279,Right
65.123276,56.882574,42.273297,102.953311,100.151329,99.745567,61.161722,60.317593,53.205182,102.885649,106.289988,98.515237,61.947346,59.295166,64.510377,100.280138,108.795704,99.359032,60.171333,61.567071,64.23318,100.149718,100.700443,99.291423,60.148767,60.138738,61.081488,99.411873,97.100671,100.729789,58.844964,59.53364,61.53949,98.64793,95.795642,100.738811,59.189302,59.282908,60.887589,97.905897,95.729935,100.622882,58.600919,59.406603,56.04346,99.266302,93.833579,100.481177,59.343084,58.01588,55.632261,99.710748,98.971251,100.503066,59.085667,59.172587,58.219808,100.357452,102.619659,99.114308,59.363143,60.2056,61.168408,100.48629,103.763672,99.154218,59.450063,59.583786,60.723778,100.684681,101.313384,99.701727,59.242791,60.038445,60.142081,100.232523,100.626728,99.565177,59.450063,59.627246,59.928124,99.833142,100.325275,99.744236,59.613874,59.62056,59.500209,100.052133,99.904027,99.802211,59.62056,59.62056,59.503552,100.098488,99.987756,99.798345,59.5771,59.714166,59.851233,99.816367,100.286611,99.811233,59.49018,59.720852,59.827831,99.918119,100.041844,99.84603,59.473464,59.667363,59.520267,99.952916,99.565198,99.892406,59.450063,59.650648,59.543669,99.69786,99.789323,99.986425,Right
68.098621,53.522775,43.376515,99.34625,100.189887,97.851768,63.159214,59.607188,55.495194,98.904994,106.889017,96.347725,61.657612,60.35381,63.122998,101.261459,108.361948,97.102431,61.186795,60.016715,65.967405,100.14977,102.144931,98.909774,60.005015,59.968241,61.773506,99.929803,97.780884,99.561311,57.888842,60.386126,61.064772,99.732679,95.9567,100.245369,57.236941,59.212704,59.550355,100.027667,95.496767,101.058265,57.668199,59.092353,57.103218,99.150331,94.546012,101.351985,57.908901,59.433347,54.328458,99.793168,97.965098,101.0312,59.082323,59.26285,57.551191,100.039203,102.220279,100.643419,59.399916,59.821145,61.435855,100.305879,103.767517,100.361319,60.386126,59.640618,61.175094,100.263391,101.357161,100.447647,60.24906,59.49018,60.128709,99.829255,100.16035,100.263433,59.948182,59.222733,59.89135,99.885941,99.987735,99.664394,59.603845,59.470121,59.366486,99.985137,99.659217,99.518844,59.777685,59.567071,59.383201,99.867898,99.85632,99.601264,59.674049,59.727539,59.510238,99.951628,100.027646,99.65795,59.543669,59.647305,59.373172,99.998003,99.999313,99.755857,59.573757,59.754283,59.376515,99.925852,100.014779,99.815099,59.617217,59.453406,58.985374,99.785436,99.93107,100.036667,Right
66.226494,61.830338,75.302967,103.558837,128.725443,92.698672,62.448809,60.208943,74.266611,100.895348,110.454403,97.558671,60.793982,60.710405,65.725031,99.213074,96.408873,99.545838,60.589219,60.305056,58.963644,99.901755,93.603633,100.373541,59.80443,59.419975,56.778939,100.305943,95.897416,100.331676,58.199749,58.76473,55.438362,99.043445,93.604278,101.395804,58.290013,59.139156,53.860426,99.313988,96.207869,100.530089,58.597576,59.26285,56.528207,100.19257,102.353004,99.816367,58.567489,59.155871,60.653573,99.748124,105.0481,99.47756,59.242791,59.710823,62.866695,99.449248,103.945351,99.45565,59.456749,60.055161,60.961137,100.001891,100.473423,99.70815,59.560384,59.954868,59.811116,100.041823,99.46727,100.02378,59.680735,59.299624,59.356456,99.999313,99.679817,100.081754,59.710823,59.466778,59.399916,99.98127,99.956783,99.852432,59.603845,59.670706,59.496866,99.873074,100.049513,99.776435,59.633932,59.62056,59.500209,99.867919,100.030202,99.867898,59.684079,59.279565,58.694526,99.916851,99.969692,99.985115,59.704137,59.406603,58.01588,99.621863,100.992578,99.679817,60.028416,59.770999,59.002089,99.307522,102.207433,99.410584,61.245299,59.734225,61.32219,99.825388,103.549836,99.161951,Right
51.851233,60.961137,40.334308,103.082086,66.630115,105.536303,55.311325,58.896782,52.277476,100.251158,87.738686,102.099849,56.687561,59.228305,56.091378,99.556578,93.703445,101.126135,57.367321,59.573757,57.580443,99.67949,95.587543,100.719801,57.895529,59.536983,58.106143,99.543268,96.187248,100.696281,59.440033,59.142499,61.890514,99.319122,102.821938,99.429916,59.557041,59.831174,60.897618,99.679838,101.02351,99.560043,59.520267,59.770999,60.028416,100.164217,99.89754,99.855052,59.570414,59.553698,59.674049,100.169372,99.696572,99.958093,59.53364,59.483494,59.550355,100.342008,99.928471,99.85632,59.496866,59.727539,59.460092,99.938761,99.86663,99.947782,59.603845,59.593815,59.536983,100.092044,99.897519,100.074,59.630589,59.493523,59.289595,99.954205,99.893653,99.965783,59.824488,59.222733,57.801922,99.737792,100.282723,99.844699,59.971584,59.543669,57.868784,99.279148,101.435715,99.550979,60.4229,59.844547,60.690347,99.393809,103.782961,99.097511,60.098621,59.744254,63.204346,100.593198,103.04995,99.213461,59.921438,59.874634,62.806519,100.201571,99.969671,99.833121,59.727539,60.272461,62.328458,100.563555,97.098093,100.169351,59.567071,59.951525,60.944421,100.98998,95.204336,100.731036,Right
61.780192,58.587547,79.297952,98.251191,132.777141,93.336312,59.966569,59.70748,68.407856,98.28658,107.939021,97.809829,60.136509,59.89135,61.379022,99.880821,99.904414,99.556543,59.933138,59.406603,58.620978,99.578076,99.065962,99.966116,59.460092,59.082323,57.878813,99.614152,101.000311,99.682395,58.968659,59.409946,55.46845,99.494335,96.384371,100.607395,59.152528,59.302967,56.274133,99.772611,99.919408,100.102418,58.878395,59.276222,58.804847,99.37323,103.082149,99.55231,59.082323,59.379858,60.636857,99.618018,103.656722,99.417028,59.493523,59.740911,61.459256,99.684994,101.933002,99.599954,59.506895,59.770999,59.901379,100.16035,99.995426,99.954226,59.643962,59.567071,59.623903,100.238925,99.871764,100.02378,59.740911,59.386544,59.516924,99.949092,99.907851,99.94905,59.570414,59.744254,59.526954,99.98127,99.978714,99.791901,59.583786,59.643962,59.680735,99.958072,99.936183,99.909118,59.647305,59.483494,59.700794,99.906562,99.896273,99.946451,59.613874,59.617217,59.543669,99.878208,99.830586,99.878187,59.557041,59.640618,59.526954,99.912985,99.860186,99.870497,59.607188,59.53364,59.516924,99.888497,99.916851,99.923295,59.573757,59.5771,59.496866,99.85632,99.905294,99.887251,Right
63.050564,59.038863,78.061011,101.491049,117.498076,95.655311,60.643544,60.760552,67.455077,99.867898,100.412205,98.618288,60.192227,60.325951,60.838557,100.473388,94.607402,100.458352,59.043042,59.435855,58.052654,100.104636,95.582763,100.766468,59.66402,59.450063,58.122858,100.201571,97.989585,100.263412,58.99206,59.667363,55.361471,99.542,96.019788,100.818653,59.222733,59.149185,56.180527,99.842164,99.611511,100.441203,59.279565,59.286252,58.851651,99.312699,103.088593,99.548444,60.06519,59.754283,60.900961,99.531689,103.386158,99.195439,59.570414,59.744254,61.151692,99.556156,101.768099,99.531647,59.550355,59.694108,60.252403,99.958072,100.215748,99.821522,59.590472,59.647305,59.827831,100.027625,99.906583,99.871743,59.593815,59.473464,59.553698,100.168041,99.830565,99.951607,59.603845,59.570414,59.486837,100.130666,99.827987,99.941338,59.610531,59.623903,59.486837,99.964516,99.94005,99.880828,59.627246,59.570414,59.430004,99.936183,99.959339,99.915583,59.637275,59.510238,59.339741,99.824121,99.977383,99.95167,59.660677,59.363143,58.089427,99.812522,100.030202,99.963269,60.122023,59.653991,58.132888,99.324298,102.079862,99.513646,60.489762,59.80443,59.573757,99.576776,103.610347,99.484004,Right
59.055579,58.303385,77.241956,102.908203,97.883988,99.732679,58.729628,59.607188,67.864605,100.30271,91.217131,100.708524,59.116869,59.791057,61.189581,101.205576,88.810187,101.151876,59.239448,59.377351,58.788132,100.557143,90.453833,101.115897,58.918512,59.129127,58.032595,100.293055,93.778224,100.635707,58.885081,59.563728,55.455077,99.632195,96.103561,100.298189,59.092353,59.409946,56.090263,99.972291,99.599933,99.924605,59.025491,59.296281,58.77476,99.315276,102.864426,99.592242,59.068951,59.500209,60.366068,99.562642,103.728853,99.415761,59.476807,59.7944,61.151692,99.829297,102.279563,99.579375,59.503552,59.66402,60.272461,99.894963,100.387074,99.880828,59.573757,59.62056,59.807773,100.026357,99.942648,99.963248,59.640618,59.543669,59.486837,99.990292,99.864053,99.923295,59.540326,59.583786,59.520267,100.021181,99.91814,99.858897,59.540326,59.633932,59.583786,99.852432,99.943874,99.913006,59.650648,59.667363,59.550355,99.856299,99.906541,99.961959,59.580443,59.506895,59.5771,99.852432,99.945163,99.931049,59.563728,59.526954,59.567071,99.914274,99.940028,99.876941,59.597158,59.617217,59.570414,99.878229,99.940028,99.855031,59.5771,59.5771,59.617217,99.923295,99.922027,99.902674,Right
63.184288,60.29252,76.539908,97.929096,114.65743,96.898477,60.484747,60.643544,67.346427,99.368698,100.821242,99.114266,60.359382,60.091935,61.418025,100.67523,95.897859,100.396095,60.117008,59.674049,59.544505,100.439592,96.172152,100.491092,61.0514,59.503552,58.099457,100.334254,97.529673,100.298189,58.925199,59.363143,55.368157,100.533934,96.339285,100.531356,59.266193,59.115754,56.220644,99.998025,99.424719,100.166794,59.162557,59.326369,58.701212,99.373209,102.349116,99.588355,59.21939,59.543669,59.784371,99.406697,102.829649,99.447938,58.209779,59.610531,61.18178,99.447938,102.163635,99.52907,59.560384,59.714166,60.402842,99.737792,100.390982,99.842143,59.580443,59.630589,59.844547,100.0444,99.958114,99.947761,59.637275,59.496866,59.336398,100.027646,99.811233,99.958072,59.590472,59.553698,59.416632,99.924584,99.95036,99.86663,59.540326,59.700794,59.53364,99.893653,100.01087,99.85894,59.674049,59.520267,59.660677,99.854989,100.001849,99.945226,59.667363,59.623903,59.647305,99.878187,99.927162,99.904027,59.593815,59.643962,59.677392,99.867877,99.92845,99.860228,59.593815,59.633932,59.597158,99.928429,99.90783,99.906604,59.627246,59.563728,59.543669,99.913006,99.903963,99.911717,Right
64.872545,60.69369,77.425825,101.671481,121.304901,96.969361,61.145006,60,67.020476,99.413806,106.937347,98.798667,60.420671,59.785485,63.93091,99.803493,98.779318,99.805641,60.279983,59.966569,60.718763,100.144885,96.225289,100.191577,60.078562,59.80443,59.466778,99.855031,96.255576,100.383207,59.714166,59.282908,54.582532,100.07662,92.864822,100.924272,59.075637,59.252821,55.595487,100.378073,95.501922,100.500446,59.135813,59.40326,56.564981,99.839586,100.174506,99.952959,58.938571,59.326369,58.701212,99.663084,102.819339,99.619307,59.072294,59.43669,59.811116,99.941338,103.524018,99.449248,58.467196,59.623903,61.064772,99.387365,102.573284,99.556156,59.540326,59.737568,60.566653,99.647576,101.415115,99.768723,59.600501,59.633932,60.02173,100.040513,100.278857,99.911717,59.75094,59.523611,59.587129,99.931028,99.938761,99.947804,59.657334,59.466778,59.526954,99.900097,99.950339,99.865384,59.573757,59.66402,59.610531,99.849876,100.016004,99.782964,59.593815,59.600501,59.690765,99.915583,99.992848,99.882138,59.623903,59.600501,59.630589,99.860186,99.936183,99.873116,59.526954,59.647305,59.570414,99.94005,99.884673,99.893695,59.62056,59.650648,59.674049,99.905294,99.857651,99.923295,Right
63.919766,60.927706,37.960719,100.138441,123.810671,96.07396,61.20351,60.192227,67.563728,99.13682,107.488151,98.685897,60.476389,60.075219,64.521521,99.68324,98.624732,99.775569,60.513999,60.112829,61.608859,100.260824,96.611797,100.159357,60.225658,59.774342,58.737986,100.285301,95.711934,100.687238,58.995403,58.972002,61.81028,100.624108,92.358513,101.299165,59.149185,59.055579,55.177601,100.427006,95.947658,100.527511,59.119097,59.266193,56.347681,100.045689,100.807054,99.833142,58.878395,59.286252,57.975763,99.54069,102.718855,99.601264,59.042206,59.312996,60.573339,99.517492,104.108923,99.129731,59.386544,59.864605,61.599666,99.158064,102.563015,99.263724,59.463435,59.877977,60.580025,99.645041,100.655081,99.714615,59.637275,59.627246,59.590472,99.905252,99.704326,100.026357,59.66402,59.383201,59.453406,100.049513,99.758434,99.991559,59.557041,59.5771,59.333055,99.876898,99.925894,99.851164,59.5771,59.630589,59.580443,99.826677,100.043111,99.849876,59.607188,59.62056,59.70748,99.907808,100.072733,99.889829,59.563728,59.670706,59.717509,99.84472,99.964537,99.869208,59.503552,59.633932,59.583786,99.812522,99.837009,99.882096,59.613874,59.66402,59.610531,99.88854,99.883385,99.902717,Right
64.020059,60.643544,78.044296,96.673042,119.797637,94.908017,60.593397,61.236941,70.689511,99.104599,103.719884,97.536117,59.774342,60.866416,61.941775,100.716007,95.185004,100.501312,59.552863,59.486001,58.056832,100.769689,95.587596,101.096591,59.603845,59.202674,58.069369,100.460514,97.855613,100.60093,58.59089,59.185959,55.645633,100.674371,95.644916,100.955224,58.99206,59.012119,55.19766,100.275032,98.345146,100.745234,58.768074,58.928542,58.33013,99.383562,102.680233,99.516203,59.396573,59.650648,61.124948,99.196749,103.252229,99.017648,59.44672,59.908065,61.298788,99.387386,101.766852,99.261147,59.486837,59.841204,59.971584,99.894942,100.044421,99.838298,59.607188,59.563728,59.674049,99.977361,99.858897,100.061155,60.15211,59.440033,59.627246,100.001849,99.86663,99.998025,59.647305,59.674049,59.450063,99.941317,99.916851,99.85632,59.557041,59.643962,59.496866,99.955494,100.001849,99.882053,59.697451,59.510238,59.610531,99.830544,99.959318,99.940028,59.617217,59.496866,59.570414,99.806099,99.919386,99.85632,59.557041,59.610531,59.553698,99.884652,99.937387,99.835741,59.643962,59.530297,59.553698,99.901407,99.951564,99.879539,59.667363,59.637275,59.613874,99.842143,99.948987,99.874384,Right
63.267865,59.774342,79.114083,97.619889,114.741096,96.602158,60.40117,60.760552,67.279565,99.73907,99.313924,99.188319,60.337094,60.286948,60.298092,100.60005,94.360487,100.776116,60.906812,59.498537,57.655662,100.983847,96.239762,100.661779,59.717509,59.272879,57.928959,100.648595,98.524205,100.121686,58.875052,59.353113,54.829921,100.340698,96.925457,100.490136,59.206018,59.145842,56.354367,99.683705,100.582887,99.99289,59.389887,59.209361,59.48015,99.270168,103.552393,99.268879,58.554116,59.603845,61.469285,98.888831,102.877356,99.288212,59.426661,59.84789,61.32219,99.230194,101.086661,99.674704,59.553698,59.80443,60.252403,100.052091,99.646372,99.983869,59.613874,59.547012,59.493523,100.287836,99.297254,100.110087,59.292938,59.419975,59.038863,100.061112,99.520111,99.989003,59.553698,59.643962,59.21939,99.919429,99.92976,99.809944,59.560384,59.680735,59.607188,99.735215,100.192549,99.831811,59.53364,59.610531,59.854576,99.703016,100.189971,99.860165,59.573757,59.623903,59.884664,99.775146,99.985137,99.874342,59.573757,59.747597,59.817802,99.976115,99.902674,99.918119,59.567071,59.523611,59.597158,100.059824,99.786724,100.000539,59.600501,59.557041,59.503552,100.022448,99.776414,99.958051,Right
65.440869,60.576682,77.175094,97.072359,124.087658,94.837239,61.145006,60.484747,71.909737,99.581245,106.03883,97.648834,60.331522,61.15615,62.927984,100.539941,95.590836,100.258658,61.13247,60.075219,59.285416,100.959709,94.830742,101.04665,59.861262,59.149185,57.651483,100.314943,97.183133,100.761967,58.483911,59.165901,55.391559,100.582908,94.70576,100.962936,58.968659,59.336398,54.502298,99.965847,97.463944,100.710457,59.386544,58.701212,57.594651,99.450558,102.463778,99.745546,58.50397,59.115754,59.841204,99.000935,103.839669,99.114287,59.383201,59.944839,61.36565,99.495603,102.470243,99.082067,59.583786,59.851233,60.071876,99.776456,100.178372,99.830565,59.677392,59.470121,59.640618,99.92976,99.86532,100.030224,59.43669,59.503552,59.550355,99.925894,99.923274,99.874363,59.523611,59.617217,59.440033,99.933627,100.000581,99.776477,59.587129,59.630589,59.694108,99.821564,100.061112,99.82672,59.593815,59.550355,59.720852,99.874363,100.026336,99.91945,59.613874,59.597158,59.657334,99.844742,99.947782,99.870497,59.567071,59.674049,59.630589,99.955515,99.916893,99.882053,59.633932,59.587129,59.643962,99.933627,99.86794,99.950318,59.587129,59.680735,59.510238,99.986425,99.829318,99.942585,Right
63.418303,59.12244,76.539908,97.677885,118.122934,97.227016,60.87756,60.016715,69.686586,99.72296,102.911531,98.901719,60.29252,60.481961,61.77462,99.992412,95.2967,100.595789,60.150439,59.565399,58.880067,100.043391,95.450766,101.03701,59.734225,59.232762,58.186377,100.711683,98.261459,100.311077,58.90514,59.416632,55.852904,100.249193,96.130625,100.45407,59.125784,59.430004,55.725867,99.818944,98.940362,100.174527,59.169244,59.095696,58.620978,99.670817,102.805204,99.458249,59.189302,59.573757,60.436272,99.652795,103.484128,99.055023,59.530297,59.851233,61.18178,99.037001,101.545284,99.532978,59.593815,59.831174,60.155453,99.929781,100.053443,99.875652,59.627246,59.553698,59.617217,99.97358,99.717192,100.016089,59.660677,59.450063,59.510238,100.014779,99.8241,99.923316,59.633932,59.543669,59.583786,99.950381,99.91814,99.822853,59.590472,59.627246,59.674049,99.905294,99.933606,99.830586,59.523611,59.630589,59.627246,99.884673,99.897561,99.876983,59.547012,59.560384,59.694108,99.949071,99.884673,99.918182,59.640618,59.597158,59.557041,99.883385,99.853784,99.902759,59.560384,59.714166,59.53364,99.919429,99.876983,99.875694,59.5771,59.5771,59.590472,99.880807,99.943937,99.942648,Right
