@relation SmoothNormalizedBigDAta

@attribute AccX1 numeric
@attribute AccY1 numeric
@attribute AccZ1 numeric
@attribute GyrX1 numeric
@attribute GyrY1 numeric
@attribute GyrZ1 numeric
@attribute AccX2 numeric
@attribute AccY2 numeric
@attribute AccZ2 numeric
@attribute GyrX2 numeric
@attribute GyrY2 numeric
@attribute GyrZ2 numeric
@attribute AccX3 numeric
@attribute AccY3 numeric
@attribute AccZ3 numeric
@attribute GyrX3 numeric
@attribute GyrY3 numeric
@attribute GyrZ3 numeric
@attribute AccX4 numeric
@attribute AccY4 numeric
@attribute AccZ4 numeric
@attribute GyrX4 numeric
@attribute GyrY4 numeric
@attribute GyrZ4 numeric
@attribute AccX5 numeric
@attribute AccY5 numeric
@attribute AccZ5 numeric
@attribute GyrX5 numeric
@attribute GyrY5 numeric
@attribute GyrZ5 numeric
@attribute AccX6 numeric
@attribute AccY6 numeric
@attribute AccZ6 numeric
@attribute GyrX6 numeric
@attribute GyrY6 numeric
@attribute GyrZ6 numeric
@attribute AccX7 numeric
@attribute AccY7 numeric
@attribute AccZ7 numeric
@attribute GyrX7 numeric
@attribute GyrY7 numeric
@attribute GyrZ7 numeric
@attribute AccX8 numeric
@attribute AccY8 numeric
@attribute AccZ8 numeric
@attribute GyrX8 numeric
@attribute GyrY8 numeric
@attribute GyrZ8 numeric
@attribute AccX9 numeric
@attribute AccY9 numeric
@attribute AccZ9 numeric
@attribute GyrX9 numeric
@attribute GyrY9 numeric
@attribute GyrZ9 numeric
@attribute AccX10 numeric
@attribute AccY10 numeric
@attribute AccZ10 numeric
@attribute GyrX10 numeric
@attribute GyrY10 numeric
@attribute GyrZ10 numeric
@attribute AccX11 numeric
@attribute AccY11 numeric
@attribute AccZ11 numeric
@attribute GyrX11 numeric
@attribute GyrY11 numeric
@attribute GyrZ11 numeric
@attribute AccX12 numeric
@attribute AccY12 numeric
@attribute AccZ12 numeric
@attribute GyrX12 numeric
@attribute GyrY12 numeric
@attribute GyrZ12 numeric
@attribute AccX13 numeric
@attribute AccY13 numeric
@attribute AccZ13 numeric
@attribute GyrX13 numeric
@attribute GyrY13 numeric
@attribute GyrZ13 numeric
@attribute AccX14 numeric
@attribute AccY14 numeric
@attribute AccZ14 numeric
@attribute GyrX14 numeric
@attribute GyrY14 numeric
@attribute GyrZ14 numeric
@attribute AccX15 numeric
@attribute AccY15 numeric
@attribute AccZ15 numeric
@attribute GyrX15 numeric
@attribute GyrY15 numeric
@attribute GyrZ15 numeric
@attribute AccX16 numeric
@attribute AccY16 numeric
@attribute AccZ16 numeric
@attribute GyrX16 numeric
@attribute GyrY16 numeric
@attribute GyrZ16 numeric
@attribute AccX17 numeric
@attribute AccY17 numeric
@attribute AccZ17 numeric
@attribute GyrX17 numeric
@attribute GyrY17 numeric
@attribute GyrZ17 numeric
@attribute AccX18 numeric
@attribute AccY18 numeric
@attribute AccZ18 numeric
@attribute GyrX18 numeric
@attribute GyrY18 numeric
@attribute GyrZ18 numeric
@attribute AccX19 numeric
@attribute AccY19 numeric
@attribute AccZ19 numeric
@attribute GyrX19 numeric
@attribute GyrY19 numeric
@attribute GyrZ19 numeric
@attribute AccX20 numeric
@attribute AccY20 numeric
@attribute AccZ20 numeric
@attribute GyrX20 numeric
@attribute GyrY20 numeric
@attribute GyrZ20 numeric
@attribute Label {Up,Left,Down,Right,TiltLeft,TiltRight}

@data
46.435437,47.689093,61.31216,103.08853,100.267215,108.003408,53.180109,53.631425,60.944421,100.856631,100.183496,100.386429,56.074662,57.840925,60.431815,99.429881,99.968819,97.755143,57.158379,59.172587,60.100293,99.262425,99.846981,97.790576,58.279983,59.724196,59.834517,99.182551,99.717192,98.047602,61.362307,62.542415,59.296281,98.550003,99.75068,96.495208,61.673214,62.936899,59.075637,98.973828,99.773858,98.282059,61.292102,61.419139,58.965316,99.830523,99.829255,100.316232,60.991224,60.172169,58.965316,100.187352,99.933584,101.257945,60.529879,60.111993,59.409946,100.678174,100.152575,101.35714,60.138738,59.21939,59.466778,100.645996,99.956783,101.632838,59.720852,58.54743,59.476807,100.455359,99.915562,101.313342,59.567071,59.018805,59.670706,100.253123,99.952895,100.67566,59.834517,59.623903,59.84789,100.147483,99.936141,100.16035,59.603845,59.028834,59.430004,99.816409,99.789302,100.334233,59.583786,59.503552,59.670706,99.865341,99.91683,99.952916,59.593815,59.807773,59.657334,99.875652,99.880786,99.900118,59.697451,59.503552,59.540326,99.924584,99.864031,99.990271,59.553698,59.419975,59.536983,99.906541,99.883363,99.972227,59.640618,59.633932,59.720852,99.967072,99.943916,99.847298,Up
48.474718,43.5771,62.515671,103.810047,100.428315,112.525307,53.004597,51.341412,61.053071,100.611917,100.054721,101.806805,55.316896,56.247388,60.35381,99.204482,99.797084,96.915626,57.170915,58.520685,60.179691,98.872747,99.726235,96.521634,58.63435,59.93481,59.503552,98.92234,99.444093,97.094269,61.372336,62.816548,58.885081,98.595111,99.423472,95.177292,62.799833,64.020059,58.875052,99.328122,99.594799,97.001475,62.335144,62.732971,58.858337,100.174506,99.8331,100.689815,61.920602,61.308817,59.092353,100.813477,100.097178,102.188058,60.506477,58.955286,59.496866,100.85343,100.345832,102.906914,59.994985,59.353113,59.623903,100.38194,100.314901,102.148127,59.07898,58.537401,59.700794,100.173238,100.20024,102.024486,59.49018,58.480568,59.874634,100.016089,100.058556,100.943604,59.17593,58.584204,59.667363,99.813831,99.84472,100.417984,59.62056,59.83786,59.811116,99.84603,99.86532,99.759681,59.603845,59.774342,59.613874,99.852474,99.794499,99.894963,59.513581,59.443377,59.617217,99.858918,99.822853,99.956783,59.510238,59.486837,59.547012,99.885941,99.853742,99.885962,59.633932,59.730882,59.500209,99.843453,99.893653,99.795809,59.62056,59.62056,59.493523,99.933606,99.932317,99.855052,Up
47.923109,45.750104,61.813623,103.40418,100.209219,113.117839,52.854158,51.984956,61.069787,101.149728,100.122278,102.779428,55.406045,56.018944,60.69369,99.709016,100.024632,97.997761,57.095696,57.826995,60.288341,99.407362,99.789011,97.280099,58.517342,59.483494,59.827831,98.949383,99.717192,97.153533,61.472628,63.040535,59.249478,98.383832,99.696593,94.694203,62.161304,63.665692,58.978688,98.922319,99.700459,96.622736,62.284998,62.43878,58.781446,99.742947,99.817677,99.75068,61.63644,61.676557,59.005433,100.228615,100.036646,101.207703,60.947764,60.095278,59.369829,100.90494,100.088177,102.418669,60.145424,58.724613,59.453406,100.673061,100.03409,102.532042,59.791057,58.524028,59.513581,100.323965,100.022491,101.985843,59.590472,58.995403,59.730882,100.162928,99.934873,101.156172,59.657334,58.875052,59.600501,99.946515,99.853742,100.749079,59.379858,59.082323,59.513581,99.860207,99.911696,100.18995,59.553698,59.767656,59.630589,99.950402,99.923295,99.852432,59.607188,59.563728,59.643962,99.942669,99.864053,99.97865,59.470121,59.373172,59.557041,99.889871,99.883385,99.965804,59.53364,59.567071,59.657334,99.92076,99.909139,99.857608,59.580443,59.667363,59.660677,99.874405,99.851186,99.84734,Up
48.073548,46.050982,60.994567,102.598996,99.874447,107.526763,53.238613,52.812369,60.760552,100.698858,100.032167,100.270543,56.052375,57.818638,60.286948,99.273183,99.925894,96.894146,57.505224,59.047221,59.85374,99.112681,99.713347,97.136773,58.443794,59.770999,59.730882,99.292057,99.718502,97.641777,61.13832,62.880067,59.44672,98.92103,99.760991,96.393414,62.010865,63.097367,59.028834,99.214729,99.789344,98.118402,61.649812,61.171751,59.112411,100.06369,99.874363,100.544244,61.171751,60.526536,59.500209,100.566112,100.089487,101.40996,60.977852,59.827831,59.450063,100.563534,100.089487,101.686926,60.449645,59.002089,59.34977,100.372897,100.09722,101.729435,59.80443,58.778103,59.710823,100.345853,100.053422,101.425404,59.834517,59.152528,59.680735,100.178393,99.987735,100.995114,59.834517,59.139156,59.540326,99.907872,99.904005,100.615065,59.453406,59.092353,59.623903,99.844763,99.902717,100.43214,59.590472,59.553698,59.714166,99.884673,99.849918,100.066289,59.617217,59.617217,59.600501,99.849876,99.813831,100.017357,59.483494,59.423318,59.603845,99.852453,99.839565,99.98127,59.500209,59.483494,59.523611,99.867919,99.871785,99.893695,59.600501,59.674049,59.583786,99.932317,99.914274,99.833164,Up
48.474718,45.18178,60.810698,102.843763,99.713347,114.064792,52.829085,51.048893,60.376097,101.06923,99.996725,103.082191,55.133027,55.885221,60.476389,99.685423,100.01604,97.69933,57.237777,58.921855,60.104471,99.167429,99.848592,96.900061,58.50397,59.974927,59.613874,99.140063,99.731369,97.524539,60.860844,62.993732,59.430004,98.664685,99.797056,95.127029,61.613038,63.638947,59.17593,98.870788,99.807366,97.082628,61.823652,62.418721,58.945257,99.745504,99.817677,100.059824,61.168408,60.476389,59.112411,100.345832,99.969671,101.582554,60.332637,59.597158,59.500209,100.527447,100.066289,101.70237,60.46636,59.520267,59.456749,100.578979,100.055978,101.534889,60.158796,59.028834,59.587129,100.454028,99.983827,101.360964,59.881321,58.941914,59.630589,100.152596,99.997982,101.028601,59.767656,59.279565,59.643962,100.014737,99.920696,100.585444,59.874634,59.339741,59.724196,99.963227,99.937451,100.436027,59.426661,59.112411,59.416632,99.727503,99.8241,100.273723,59.510238,59.500209,59.423318,99.79319,99.851164,100.055999,59.633932,59.770999,59.500209,99.840833,99.901428,100.003201,59.503552,59.540326,59.513581,99.915562,99.928493,100.112686,59.40326,59.43669,59.456749,99.936183,99.902717,100.106242,Up
49.778521,43.343084,62.214793,104.177145,100.982183,117.227533,53.263686,50.346845,61.061429,101.532988,99.900118,103.810047,55.762641,55.361471,60.420671,99.586615,99.612426,97.594078,57.530297,58.570832,60.008358,99.175457,99.495941,96.41853,58.701212,60.122023,59.827831,99.325523,99.647618,97.177957,60.917677,63.578771,59.112411,98.428897,99.503336,94.20974,61.803594,64.153782,58.958629,98.826968,99.794457,96.48999,61.830338,62.766402,59.115754,99.830523,100.066268,99.979939,61.248642,60.710405,59.145842,100.228572,100.188662,101.755169,60.416214,59.44672,59.302967,100.459183,100.18995,101.874985,60.549937,59.366486,59.486837,100.721972,100.099798,101.559355,60.132052,58.741329,59.590472,100.383165,99.973558,101.447272,59.844547,59.002089,59.513581,100.144863,99.892385,100.946139,59.7944,59.343084,59.767656,100.177083,99.901407,100.644686,59.831174,59.182616,59.587129,99.857608,99.746835,100.57769,59.366486,58.982031,59.536983,99.638597,99.799634,100.372876,59.540326,59.570414,59.617217,99.852432,99.894963,100.0444,59.523611,59.476807,59.677392,99.94774,99.894963,100.009603,59.496866,59.433347,59.583786,99.916809,99.906562,99.927183,59.547012,59.587129,59.627246,99.985094,99.976136,99.790654,Up
48.207271,46.502298,62.465524,103.056415,101.220612,112.576859,52.996239,53.071458,61.253656,101.08534,100.434759,102.663542,55.227748,56.308678,60.565538,99.751976,99.95167,98.48733,56.757209,58.432929,60.259089,99.157763,99.819621,97.673026,58.069369,59.530297,59.83786,99.027979,99.637329,97.673998,61.031341,62.846636,59.142499,98.577067,99.529112,95.290664,61.683243,62.913498,58.851651,99.083355,99.670817,97.139335,61.813623,62.328458,59.135813,100.040534,100.045689,99.581911,61.589636,60.994567,59.282908,100.573865,100.142286,100.834098,60.991224,59.951525,59.777685,100.813477,100.26468,101.505268,60.402842,59.346427,59.49018,100.269835,99.952916,101.617351,60.115336,59.008776,59.670706,100.0856,99.883342,101.538756,59.871291,58.788132,59.523611,99.737771,99.684972,101.140685,59.70748,59.119097,59.326369,99.755814,99.696572,100.781278,59.557041,59.296281,59.145842,99.834389,99.794457,100.517201,59.503552,59.202674,59.560384,100.209261,99.942627,100.238946,59.530297,59.456749,59.593815,100.048224,99.932317,99.901407,59.617217,59.617217,59.5771,99.992848,99.943874,99.821522,59.667363,59.607188,59.657334,99.946472,99.912985,99.891075,59.66402,59.647305,59.610531,99.896251,99.88854,99.916851,Up
46.870038,46.636022,60.87756,103.739163,100.499094,113.201611,52.561638,52.127037,60.710405,101.294665,100.534536,102.79876,55.378186,56.49812,60.977852,100.108404,100.417505,98.014946,56.602591,58.048475,60.631007,99.576465,99.990255,97.524866,57.908901,59.409946,60.055161,99.265034,99.594777,97.591535,61.134977,62.519014,59.730882,98.578377,99.557423,95.062631,61.790221,62.973673,59.326369,99.002203,99.429874,96.897125,61.900543,61.877142,58.821563,99.414451,99.54969,99.64502,61.957376,61.151692,58.791475,99.946494,99.840833,100.649863,61.208525,59.857919,59.229419,100.443739,100.249193,101.431827,60.763895,59.613874,59.369829,100.446316,100.220839,101.328766,60.483076,59.53364,59.62056,100.258236,100.142286,101.19866,60.135395,59.21939,59.520267,100.227305,99.942627,101.167729,59.824488,59.145842,59.550355,100.074022,99.938761,101.046623,59.901379,59.440033,59.573757,99.97096,99.916851,100.685907,59.66402,59.165901,59.520267,99.889786,99.844742,100.688484,59.53364,59.172587,59.486837,99.852453,99.910449,100.497805,59.450063,59.419975,59.674049,99.932317,99.905294,100.035336,59.580443,59.597158,59.640618,99.938719,99.851207,99.906541,59.550355,59.62056,59.550355,99.916851,99.842206,99.887251,Up
48.106979,47.321354,60.894275,102.341341,100.318767,109.948654,53.129962,52.92102,60.626828,100.821242,100.115834,101.513656,55.946511,57.57905,60.281376,99.526541,99.953783,97.499601,57.396573,59.168408,59.995821,99.265673,99.789011,97.476536,58.470539,59.888007,59.700794,99.294656,99.65664,97.968964,61.061429,62.582532,59.383201,98.878541,99.695283,96.104828,61.58295,62.759716,59.433347,99.22506,99.904005,97.9213,61.415796,61.231926,59.179273,99.950339,99.840875,100.304611,61.054743,60.409528,59.206018,100.267236,99.994158,101.126508,60.623485,59.667363,59.536983,100.482361,100.21186,101.318476,60.312578,59.129127,59.53364,100.347121,100.080487,101.437004,60.078562,59.119097,59.246135,100.12682,99.830565,101.059533,59.941496,59.125784,59.43669,100.009581,99.956783,100.804456,59.841204,59.182616,59.623903,100.008293,99.968382,100.496559,59.627246,59.266193,59.496866,99.896209,99.867919,100.369009,59.657334,59.453406,59.573757,99.936141,99.818966,100.211818,59.660677,59.473464,59.610531,99.942585,99.867898,100.110066,59.553698,59.573757,59.680735,100.01087,99.89754,100.037935,59.557041,59.44672,59.540326,99.979939,99.857587,100.026336,59.647305,59.530297,59.5771,99.931007,99.896209,99.947782,Up
47.856247,46.702883,61.880485,101.9678,99.494356,107.53965,52.44463,53.288759,60.702048,100.344596,99.597408,100.189993,55.679064,57.885499,60.57111,99.367659,99.721904,96.735264,57.275387,58.988717,59.832846,99.136846,99.389641,97.004724,58.607606,59.921438,59.547012,99.302367,99.516203,97.394433,61.783535,62.930213,59.21939,99.18384,99.861454,96.137048,62.508985,62.863351,59.135813,99.547113,99.90652,98.102957,62.000836,61.389051,59.052236,100.120376,99.964495,100.823787,61.740075,60.870873,59.48015,100.548068,100.303302,101.627662,60.697033,59.259507,59.563728,100.460493,100.209282,102.31172,59.767656,58.620978,59.460092,100.162928,100.021181,102.141683,59.607188,58.81822,59.623903,100.046978,100.025047,101.497556,59.597158,58.768074,59.496866,100.046978,99.920718,100.859853,59.379858,58.744672,59.476807,99.932317,99.905252,100.477227,59.526954,59.557041,59.690765,99.968382,99.964516,99.999271,59.633932,59.700794,59.593815,99.943895,99.870497,99.93743,59.513581,59.513581,59.540326,99.973537,99.896273,100.008293,59.603845,59.607188,59.677392,99.902674,99.937472,99.934894,59.550355,59.526954,59.697451,99.85632,99.892406,99.942627,59.560384,59.580443,59.603845,99.86663,99.893695,99.89885,Up
48.692018,47.003761,60.977852,103.449288,100.048224,113.414158,53.071458,52.260761,60.459674,101.124004,100.074,102.818093,55.957654,56.798997,60.275804,99.724087,100.136257,97.536117,57.513581,58.880067,60.025073,99.257618,99.932311,97.201187,58.433765,59.593815,59.717509,99.253435,99.726193,97.614734,61.502716,62.880067,59.343084,98.520424,99.902695,94.786975,62.38529,63.575428,59.209361,99.106575,99.894963,96.810838,61.900543,61.76682,59.062265,99.803521,99.749413,100.447669,61.445884,60.660259,59.259507,100.336853,99.959382,101.510465,60.857501,59.597158,59.376515,100.523623,100.099819,102.069552,59.954868,58.644379,59.440033,100.523623,99.871806,102.243456,59.583786,58.654409,59.440033,100.204127,99.879539,101.692102,59.650648,59.07898,59.557041,100.152596,99.956804,100.742635,59.543669,58.99206,59.450063,100.019934,99.848608,100.438605,59.613874,59.553698,59.630589,99.945247,99.905294,100.018624,59.627246,59.690765,59.597158,99.969692,99.869229,100.008314,59.543669,59.376515,59.66402,99.963248,99.834431,100.086867,59.500209,59.503552,59.677392,99.889829,99.847319,99.97996,59.513581,59.603845,59.643962,99.896273,99.851186,99.968361,59.573757,59.543669,59.637275,99.893695,99.873053,99.96965,Up
47.221061,47.856247,61.027998,103.397736,99.004823,112.499531,52.670288,53.213539,60.451316,100.650528,99.73907,102.280229,55.545341,57.367321,60.337094,99.7262,99.970932,97.80666,56.819891,58.838278,60.062683,99.426694,99.845344,97.479758,58.122858,60.198914,59.781028,99.276612,99.742947,97.688153,60.991224,62.425407,59.369829,98.644064,99.931007,95.646205,61.516089,62.348517,59.312996,99.210883,99.889786,97.38408,61.27873,61.569578,59.202674,99.973537,99.91814,99.576755,61.770163,60.827413,59.289595,100.372876,99.894963,100.636996,61.071458,59.543669,59.43669,100.47336,100.007046,101.205104,60.727121,59.379858,59.570414,100.417963,100.031533,101.288855,60.359382,59.560384,59.550355,100.247946,99.949113,101.336519,60.198914,58.988717,59.516924,99.871785,99.795831,101.430539,59.543669,59.028834,59.523611,99.74299,99.923337,101.049243,59.49018,59.055579,59.486837,99.93107,99.98127,100.746523,59.366486,59.309653,59.590472,99.972312,99.937493,100.182281,59.570414,59.496866,59.580443,99.897582,99.916872,99.947846,59.550355,59.473464,59.924781,99.923316,99.943895,99.933669,59.5771,59.62056,59.379858,99.994137,99.909139,99.892427,59.590472,59.650648,59.717509,99.931028,99.840896,99.888561,Up
65.424154,41.621396,61.09486,101.033736,98.12231,99.687571,62.231509,55.060593,60.175512,103.809995,100.228604,94.666472,58.893996,63.011561,58.90514,102.032205,99.949487,94.321859,58.02758,64.249896,59.260343,100.867934,100.111053,97.563504,58.353531,63.672378,58.808191,100.468247,99.71846,99.749391,57.999164,65.634768,59.018805,98.805101,100.419273,102.516618,59.072294,60.279148,59.256164,96.974474,99.512336,105.442305,60.406185,54.916841,60.630171,97.181886,100.143575,104.638409,60.600084,55.307982,59.971584,98.962271,99.753237,101.300475,60.446302,55.909737,60.439616,99.82541,100.289146,99.48787,59.851233,57.611366,59.944839,101.161348,99.818944,97.279751,59.162557,60.907647,59.841204,101.420292,100.124285,96.515787,59.192645,62.555788,58.828249,101.493732,99.514956,98.446941,59.770999,60.382783,59.202674,100.231213,99.820254,100.442471,60.031759,59.279565,59.195988,99.580622,99.688839,100.612509,59.747597,59.279565,59.396573,99.612842,99.914274,99.982559,59.426661,59.643962,59.279565,99.804789,100.016047,99.838298,59.587129,59.456749,59.603845,99.749391,100.05469,100.001891,59.697451,59.483494,59.757626,99.679859,100.016047,99.879497,59.560384,59.643962,59.914751,99.69017,99.998025,99.779034,Up
62.849979,41.771835,58.035938,101.922692,96.711706,101.175504,62.624321,51.784371,59.41496,102.244734,99.03699,96.389558,59.662906,62.047639,59.311882,102.380005,100.655898,93.578966,58.658588,63.823652,59.001254,100.452428,100.148107,95.792114,58.457167,63.391559,59.04555,100.697527,100.273701,99.013781,57.567906,66.310071,59.022148,99.547113,100.283991,101.020932,57.424154,64.377768,59.07898,98.589955,100.180929,103.98655,60.202257,56.27079,59.603845,96.627913,99.006048,106.962457,61.151692,53.783535,60.061847,98.544869,99.73906,104.309891,61.054743,54.659423,60.008358,99.029268,99.741637,100.700126,61.017969,56.431258,60.463017,100.183549,100.394785,98.060448,60.616799,58.193063,60.031759,100.542976,99.838255,97.043985,58.985374,61.639783,59.513581,101.765564,100.25306,96.548007,58.828249,62.137902,59.409946,100.794208,99.775125,98.794769,59.316339,60.65023,59.473464,100.000623,99.556134,100.037956,59.633932,59.506895,59.366486,99.660506,99.572889,100.36903,59.62056,59.470121,59.633932,99.706882,99.98127,99.990292,59.553698,59.550355,59.70748,99.923295,99.909139,99.947782,59.590472,59.613874,59.603845,100.099777,99.844742,99.994158,59.653991,59.526954,59.643962,100.040534,99.907851,99.987714,Up
52.720435,77.559549,57.868784,100.879185,100.821189,86.991498,55.921438,69.970748,58.637693,100.061165,99.700406,97.709999,57.673771,65.296002,58.481683,99.067045,99.58665,102.87387,61.558713,60.576682,59.001254,98.898497,99.943589,104.101507,60.59674,56.571667,59.824488,97.993473,99.891096,102.758808,61.305474,54.047639,59.777685,99.065333,99.822811,102.783295,61.027998,55.063936,60.105307,99.630864,100.165484,100.285322,60.697033,56.67196,60.302549,100.627974,100.165484,97.607001,57.97242,59.346427,59.97827,100.740058,99.907851,96.223377,58.463853,62.966987,59.316339,101.649593,99.954205,96.858482,59.165901,61.753448,59.760969,100.326542,99.864031,99.53938,59.680735,59.961555,59.363143,100.041844,99.741659,100.388341,59.670706,59.189302,59.513581,99.60644,99.93874,100.290435,59.640618,58.985374,59.70748,99.788098,99.902674,100.151286,59.734225,58.269954,59.70748,100.094685,99.751969,100.059824,60.442959,56.862516,59.396573,100.575176,99.507223,98.8875,60.242374,58.193063,59.637275,101.076308,100.017378,97.194711,59.142499,61.101546,59.43669,101.002868,100.135905,95.983723,57.942332,63.55537,59.21939,100.629263,100.303365,97.00663,57.688257,65.126619,58.941914,100.246679,100.021244,98.921009,Up
68.081906,40.852486,59.807773,92.03515,98.495957,123.939445,67.112411,43.635604,62.306728,93.713181,99.3397,111.681459,64.170497,47.338069,59.718624,98.266156,99.719721,103.498728,62.097785,53.506059,60.325951,98.909747,100.320378,100.389678,61.462599,55.488508,60.406185,99.384787,100.197683,100.24539,59.777685,59.346427,60.259089,101.109796,100.224727,95.796952,58.46051,61.720017,59.075637,101.914959,100.138441,95.996632,58.661095,62.539072,60.028416,100.299477,99.989024,98.580913,59.516924,59.981613,59.540326,100.174506,99.585798,100.385785,59.667363,59.363143,59.409946,99.946494,99.657929,100.36003,59.650648,59.279565,59.496866,99.788055,99.891117,100.018624,59.640618,59.440033,59.570414,99.920739,99.914316,99.958072,59.697451,59.553698,59.684079,100.019934,100.0354,99.911717,59.613874,59.657334,59.694108,99.945247,99.955536,99.84603,59.587129,59.600501,59.547012,99.905294,99.866672,99.915605,59.5771,59.557041,59.5771,99.941338,99.904005,99.938803,59.62056,59.613874,59.600501,99.901428,99.923295,99.924626,59.550355,59.440033,59.563728,99.973558,99.831854,100.009624,59.70748,57.811952,59.643962,100.156463,99.817677,100.213149,61.201839,56.010029,59.523611,100.745213,99.760991,98.468808,Up
55.127455,75.587129,61.49603,104.634564,105.059657,87.77735,53.255328,76.82407,59.899707,99.732679,101.861527,93.31698,54.091099,73.664856,58.637693,99.492208,100.048295,100.228622,55.666527,68.980359,58.437108,98.342939,99.800315,104.289941,57.457585,64.026745,59.055579,97.886565,100.059887,105.482236,61.108232,56.294191,60.208943,95.723554,99.473715,107.035919,60.653573,54.368575,59.938153,98.318145,99.472426,104.419418,61.238613,54.074384,60.603427,99.298501,100.214459,100.973267,61.048057,55.879649,60.777267,100.563597,100.135863,97.614713,59.964898,59.165901,60.325951,101.22321,99.90783,95.572785,57.20351,63.398245,58.90514,102.154634,99.320389,96.774731,59.279565,61.302131,59.209361,100.693703,99.445361,99.75966,59.770999,59.864605,59.312996,100.001891,99.536824,100.245348,59.720852,59.286252,59.48015,99.780302,99.829255,100.066289,59.640618,59.450063,59.496866,99.811212,99.83441,100.059845,59.724196,59.617217,59.359799,100.050823,99.951649,100.003159,59.867948,59.44672,59.580443,99.927183,100.086889,100.065,59.861262,58.761387,59.677392,99.786788,99.866609,100.211839,60.927706,56.307564,59.473464,100.179703,99.601243,99.504561,60.743836,57.303803,59.647305,100.694992,99.999334,97.442034,Up
53.238613,79.080652,58.620978,100.982183,102.875983,91.101192,53.188466,76.255746,58.696197,98.730953,100.582919,99.15293,55.127455,71.05725,58.38139,98.352006,99.657499,103.893784,57.605516,64.521521,59.030506,97.776051,99.716569,107.777973,59.730882,58.052654,61.111575,96.520942,100.428337,106.006589,60.178855,54.886753,60.773924,97.872367,99.63735,105.562121,61.031341,54.305056,60.282491,99.686261,99.735257,102.565593,61.338905,54.692854,60.302549,100.425717,99.9852,99.740412,60.122023,57.868784,60.081906,100.999001,100.13075,95.750598,58.286669,63.144171,58.062683,102.514041,99.414472,96.264597,59.17593,62.137902,58.63435,100.767144,99.496934,98.656931,59.613874,60.035102,59.373172,99.712037,99.871806,99.927183,59.296281,59.754283,59.807773,99.46727,100.03671,99.969692,59.530297,59.516924,59.670706,99.617997,99.687592,100.420583,59.781028,59.610531,59.640618,99.882075,99.724968,100.320098,59.694108,59.627246,59.727539,100.080444,99.88985,100.173238,59.901379,58.577518,59.717509,99.910407,99.451847,100.642151,61.419139,55.167572,59.493523,100.066289,98.973892,99.910407,61.175094,57.049728,59.600501,102.039931,100.451535,96.969255,59.139156,62.405349,59.12244,101.390649,100.754256,94.725092,Up
74.04931,39.264522,59.139156,84.672605,93.181762,148.371857,64.371082,41.596323,63.426661,88.611532,98.40891,121.411281,60.682546,51.528068,60.727121,96.125442,98.775022,108.239653,59.983285,56.101128,60.773088,98.135146,99.321979,105.104818,59.874634,57.096532,60.269118,98.890077,99.236638,104.271291,57.006268,60.96448,60.098621,101.594195,100.466958,94.860352,57.979106,63.906394,58.570832,102.838692,99.764857,96.035254,59.236105,61.362307,59.376515,100.594486,99.744236,99.737771,59.657334,59.30631,59.085667,99.807345,99.525267,100.533934,59.670706,59.145842,59.406603,99.465939,99.776477,100.166794,59.590472,59.406603,59.587129,99.775125,99.794499,99.900118,59.523611,59.610531,59.433347,100.097178,99.790633,99.924584,59.613874,59.710823,59.560384,100.08691,99.893674,99.946472,59.53364,59.199331,59.583786,100.039245,99.74037,100.062401,59.97827,57.628082,58.978688,100.262123,99.343588,99.876877,60.008358,58.126201,59.26285,100.606086,100.110108,98.132558,59.754283,58.985374,59.506895,100.696259,100.267279,97.198577,58.453824,61.502716,59.282908,100.640862,100.343297,96.599538,57.892186,63.525282,59.099039,100.070176,100.240214,97.273307,57.497702,65.975763,59.500209,99.39514,100.46567,100.003159,Up
62.281655,39.348099,59.172587,95.27522,99.18515,119.436984,64.914333,43.602173,61.613038,94.656859,99.004823,109.233791,62.922413,48.853601,60.988996,98.203899,99.960262,102.386555,61.901379,52.340159,60.455495,99.959699,100.109469,100.236738,61.355621,54.823234,60.168826,100.208015,100.012222,99.788098,60.69369,59.443377,60.396155,101.111106,100.296921,95.650135,59.065608,61.703301,59.409946,102.016774,100.284033,96.03274,59.182616,61.643126,59.242791,100.953935,99.906562,98.361943,59.276222,61.004597,59.409946,99.885983,99.824121,99.598665,59.40326,59.874634,59.657334,99.60644,99.846009,100.007025,59.460092,59.409946,59.500209,99.665683,99.679838,100.226037,59.506895,59.543669,59.470121,99.942627,99.878229,100.052112,59.603845,59.563728,59.550355,99.885962,99.869208,100.045668,59.710823,59.483494,59.593815,99.861475,99.889807,100.01349,59.553698,59.610531,59.543669,99.914274,99.965804,99.947804,59.647305,59.476807,59.623903,99.86663,99.958072,99.946515,59.536983,59.526954,59.680735,99.851207,99.889786,99.866651,59.567071,59.583786,59.737568,99.878272,99.89623,99.785499,59.463435,59.760969,59.674049,99.907872,99.847277,99.837009,59.587129,59.704137,59.580443,99.946515,99.77128,99.999313,Up
