@relation Traindata

@attribute AccX1 numeric
@attribute AccY1 numeric
@attribute AccZ1 numeric
@attribute GyrX1 numeric
@attribute GyrY1 numeric
@attribute GyrZ1 numeric
@attribute AccX2 numeric
@attribute AccY2 numeric
@attribute AccZ2 numeric
@attribute GyrX2 numeric
@attribute GyrY2 numeric
@attribute GyrZ2 numeric
@attribute AccX3 numeric
@attribute AccY3 numeric
@attribute AccZ3 numeric
@attribute GyrX3 numeric
@attribute GyrY3 numeric
@attribute GyrZ3 numeric
@attribute AccX4 numeric
@attribute AccY4 numeric
@attribute AccZ4 numeric
@attribute GyrX4 numeric
@attribute GyrY4 numeric
@attribute GyrZ4 numeric
@attribute AccX5 numeric
@attribute AccY5 numeric
@attribute AccZ5 numeric
@attribute GyrX5 numeric
@attribute GyrY5 numeric
@attribute GyrZ5 numeric
@attribute AccX6 numeric
@attribute AccY6 numeric
@attribute AccZ6 numeric
@attribute GyrX6 numeric
@attribute GyrY6 numeric
@attribute GyrZ6 numeric
@attribute AccX7 numeric
@attribute AccY7 numeric
@attribute AccZ7 numeric
@attribute GyrX7 numeric
@attribute GyrY7 numeric
@attribute GyrZ7 numeric
@attribute AccX8 numeric
@attribute AccY8 numeric
@attribute AccZ8 numeric
@attribute GyrX8 numeric
@attribute GyrY8 numeric
@attribute GyrZ8 numeric
@attribute AccX9 numeric
@attribute AccY9 numeric
@attribute AccZ9 numeric
@attribute GyrX9 numeric
@attribute GyrY9 numeric
@attribute GyrZ9 numeric
@attribute AccX10 numeric
@attribute AccY10 numeric
@attribute AccZ10 numeric
@attribute GyrX10 numeric
@attribute GyrY10 numeric
@attribute GyrZ10 numeric
@attribute AccX11 numeric
@attribute AccY11 numeric
@attribute AccZ11 numeric
@attribute GyrX11 numeric
@attribute GyrY11 numeric
@attribute GyrZ11 numeric
@attribute AccX12 numeric
@attribute AccY12 numeric
@attribute AccZ12 numeric
@attribute GyrX12 numeric
@attribute GyrY12 numeric
@attribute GyrZ12 numeric
@attribute AccX13 numeric
@attribute AccY13 numeric
@attribute AccZ13 numeric
@attribute GyrX13 numeric
@attribute GyrY13 numeric
@attribute GyrZ13 numeric
@attribute AccX14 numeric
@attribute AccY14 numeric
@attribute AccZ14 numeric
@attribute GyrX14 numeric
@attribute GyrY14 numeric
@attribute GyrZ14 numeric
@attribute AccX15 numeric
@attribute AccY15 numeric
@attribute AccZ15 numeric
@attribute GyrX15 numeric
@attribute GyrY15 numeric
@attribute GyrZ15 numeric
@attribute AccX16 numeric
@attribute AccY16 numeric
@attribute AccZ16 numeric
@attribute GyrX16 numeric
@attribute GyrY16 numeric
@attribute GyrZ16 numeric
@attribute AccX17 numeric
@attribute AccY17 numeric
@attribute AccZ17 numeric
@attribute GyrX17 numeric
@attribute GyrY17 numeric
@attribute GyrZ17 numeric
@attribute AccX18 numeric
@attribute AccY18 numeric
@attribute AccZ18 numeric
@attribute GyrX18 numeric
@attribute GyrY18 numeric
@attribute GyrZ18 numeric
@attribute AccX19 numeric
@attribute AccY19 numeric
@attribute AccZ19 numeric
@attribute GyrX19 numeric
@attribute GyrY19 numeric
@attribute GyrZ19 numeric
@attribute AccX20 numeric
@attribute AccY20 numeric
@attribute AccZ20 numeric
@attribute GyrX20 numeric
@attribute GyrY20 numeric
@attribute GyrZ20 numeric
@attribute Label {Down,Left,Right,TiltLeft,TiltRight,Up}

@data
183.597464,183.465399,174.709456,103.299088,103.297938,103.221704,177.879028,181.77496,173.83122,103.2493,103.28322,103.214058,176.228209,178.737454,174.057933,103.234927,103.256774,103.216032,175.950872,175.775885,173.874142,103.232512,103.230989,103.214432,174.984152,173.312203,173.365029,103.224096,103.209539,103.209999,174.21421,172.770294,173.157686,103.217392,103.204821,103.208194,173.773677,172.668101,173.332201,103.213557,103.203931,103.209713,172.162478,171.156894,173.13599,103.199529,103.190774,103.208005,172.243604,170.626745,173.288808,103.200235,103.186158,103.209335,172.190778,170.949362,173.143536,103.199775,103.188967,103.208071,171.979473,172.170025,173.194476,103.197936,103.199595,103.208514,172.413403,173.900083,173.741604,103.201714,103.214657,103.213278,172.890725,174.356652,173.722738,103.205869,103.218632,103.213113,173.198249,174.390612,173.562373,103.208547,103.218928,103.211717,173.43408,174.318919,173.622746,103.2106,103.218304,103.212243,173.569919,174.022715,173.466153,103.211783,103.215725,103.210879,173.622746,173.926496,173.671798,103.212243,103.214887,103.21267,173.86801,173.747264,173.349181,103.214378,103.213327,103.209861,173.588786,173.271828,173.220889,103.211947,103.209187,103.208744,173.649159,173.424647,173.558599,103.212473,103.210518,103.211684,Down
181.748547,187.849974,175.211305,103.28299,103.336112,103.226073,177.000792,180.216587,174.821712,103.241654,103.269652,103.222681,176.307448,175.647121,173.877443,103.235617,103.229868,103.21446,175.96738,174.260433,173.068542,103.232656,103.217795,103.207418,174.698891,172.614897,173.129953,103.221612,103.203468,103.207952,173.622117,172.138581,173.316165,103.212237,103.199321,103.209574,173.475587,172.498302,173.400121,103.210961,103.202453,103.210304,172.270017,170.813524,173.117123,103.200465,103.187784,103.207841,172.315297,171.119161,173.003924,103.200859,103.190445,103.206855,172.126632,172.254924,173.183156,103.199217,103.200334,103.208415,171.96438,173.007698,173.679345,103.197804,103.206888,103.212735,172.549242,174.052902,173.637839,103.202896,103.215988,103.212374,173.354841,174.632103,173.554826,103.20991,103.221031,103.211651,173.4454,174.375519,173.49634,103.210699,103.218797,103.211142,173.466153,174.017055,173.520866,103.210879,103.215676,103.211356,173.607652,173.792544,173.483133,103.212111,103.213721,103.211027,173.622746,173.718965,173.532186,103.212243,103.21308,103.211454,173.534073,173.394461,173.452947,103.211471,103.210255,103.210764,173.486907,173.483133,173.549166,103.21106,103.211027,103.211602,173.449174,173.405781,173.48502,103.210731,103.210354,103.211044,Down
184.667195,180.639197,176.796091,103.308401,103.273331,103.239871,177.271527,178.994981,173.190703,103.244011,103.259016,103.208481,174.841521,178.834302,175.457827,103.222854,103.257617,103.22822,175.574485,175.548072,173.788299,103.229236,103.229006,103.213684,175.290544,173.674062,173.420497,103.226763,103.212689,103.210482,174.412308,172.72187,173.424018,103.219117,103.204399,103.210512,173.762358,172.624708,173.617086,103.213458,103.203553,103.212193,171.836088,171.55875,173.037884,103.196687,103.194272,103.207151,172.228511,171.358765,173.596332,103.200104,103.192531,103.212013,172.613388,170.711644,172.630368,103.203455,103.186897,103.203603,171.983247,172.064372,173.303902,103.197968,103.198675,103.209467,172.128519,173.260509,173.552939,103.199233,103.209089,103.211635,172.526602,174.26798,173.607652,103.202699,103.21786,103.212111,172.988831,174.179307,173.424647,103.206723,103.217088,103.210518,173.392574,174.456645,173.494453,103.210239,103.219503,103.211126,173.773677,174.28496,173.351068,103.213557,103.218008,103.209877,173.751038,174.181194,173.635952,103.21336,103.217105,103.212358,173.769904,173.705758,173.611426,103.213524,103.212965,103.212144,173.526526,173.403894,173.418987,103.211405,103.210337,103.210469,173.560486,173.339748,173.613312,103.211701,103.209779,103.212161,Down
172.847332,160.116218,171.513471,103.205492,103.094648,103.193878,175.132066,169.024036,173.038827,103.225384,103.172204,103.207159,177.042613,173.538475,172.997006,103.242018,103.211509,103.206795,176.779583,176.409799,172.507264,103.239728,103.236508,103.202531,175.578447,176.547808,172.929213,103.22927,103.23771,103.206204,175.237718,175.303751,173.567089,103.226304,103.226878,103.211758,175.149045,174.20572,173.128443,103.225531,103.217318,103.207939,174.843408,175.311297,173.50766,103.22287,103.226944,103.211241,173.511433,173.781224,173.330315,103.211274,103.213622,103.209697,172.136065,172.349257,173.43408,103.199299,103.201155,103.2106,171.687042,170.962569,173.728398,103.19539,103.189082,103.213163,172.030413,170.841823,173.692552,103.198379,103.188031,103.212851,171.902121,171.824768,173.322768,103.197262,103.196589,103.209631,171.864388,172.903932,173.766131,103.196934,103.205984,103.213491,172.309637,173.786884,173.768018,103.20081,103.213672,103.213508,173.145423,174.690589,173.669912,103.208087,103.22154,103.212653,173.430307,174.65663,173.581239,103.210567,103.221244,103.211881,173.517093,174.371746,173.666138,103.211323,103.218764,103.21262,173.590672,174.022715,173.505773,103.211963,103.215725,103.211224,173.751038,173.726511,173.464267,103.21336,103.213146,103.210863,Down
173.164289,158.280507,171.275753,103.208251,103.078665,103.191809,173.765187,165.075277,172.853936,103.213483,103.137824,103.205549,177.183483,174.735869,173.89065,103.243244,103.221934,103.214575,175.283941,175.472134,173.319467,103.226706,103.228344,103.209602,174.648706,176.119915,173.930269,103.221175,103.233984,103.21492,174.760081,175.374186,173.501057,103.222145,103.227492,103.211183,174.803788,174.509471,173.337861,103.222526,103.219963,103.209762,174.647196,175.424496,173.537846,103.221162,103.22793,103.211504,173.847257,174.926421,173.464267,103.214197,103.223593,103.210863,171.9757,171.724775,173.260509,103.197903,103.195718,103.209089,172.253038,171.20972,173.364274,103.200317,103.191234,103.209992,172.477549,171.21538,173.175609,103.202272,103.191283,103.20835,172.149272,171.679496,173.488793,103.199414,103.195324,103.211077,171.945514,172.451136,173.532186,103.19764,103.202042,103.211454,172.207758,173.764244,173.832164,103.199923,103.213475,103.214066,172.879405,174.515131,173.690665,103.205771,103.220012,103.212834,173.286922,174.62833,173.503886,103.209319,103.220998,103.211208,173.579352,174.518904,173.692552,103.211865,103.220045,103.212851,173.539733,173.85669,173.511433,103.21152,103.21428,103.211274,173.603879,173.639725,173.430307,103.212079,103.212391,103.210567,Down
185.472794,181.497623,177.98468,103.315415,103.280805,103.25022,178.288431,180.72504,174.867934,103.252865,103.274079,103.223084,175.62511,178.292833,174.832717,103.229676,103.252903,103.222777,175.624009,175.822108,174.593899,103.229667,103.231392,103.220698,175.575806,174.020074,173.60803,103.229247,103.215702,103.212115,174.790896,172.611816,173.514263,103.222413,103.203441,103.211298,173.952909,172.266244,173.635952,103.215117,103.200432,103.212358,171.851181,171.319146,172.813373,103.196819,103.192186,103.205196,172.00966,170.800317,173.132216,103.198198,103.187669,103.207972,172.396423,170.941816,172.900159,103.201566,103.188901,103.205951,172.183232,172.134179,172.841672,103.19971,103.199282,103.205442,171.905894,173.294468,173.545393,103.197295,103.209385,103.211569,172.37001,174.337786,173.583126,103.201336,103.218468,103.211898,173.003924,174.728322,173.398234,103.206855,103.221868,103.210288,173.388801,174.496264,173.647272,103.210206,103.219848,103.212456,173.556713,174.047242,173.581239,103.211668,103.215939,103.211881,173.692552,173.977436,173.624632,103.212851,103.215331,103.212259,173.556713,173.568033,173.639725,103.211668,103.211766,103.212391,173.566146,173.469927,173.628405,103.21175,103.210912,103.212292,173.483133,173.454834,173.537846,103.211027,103.210781,103.211504,Down
186.965135,185.670893,178.394083,103.328408,103.31714,103.253784,179.51664,184.422874,173.666138,103.263558,103.306274,103.21262,177.025004,177.416799,173.767389,103.241865,103.245276,103.213502,176.314052,173.940174,173.06524,103.235675,103.215006,103.207389,175.06075,172.855256,173.230322,103.224763,103.205561,103.208826,174.05133,172.393907,173.252333,103.215974,103.201544,103.209018,173.481247,172.30209,173.271828,103.211011,103.200744,103.209187,171.396498,170.630518,172.513395,103.19286,103.186191,103.202584,171.436118,169.702287,173.271828,103.193205,103.178109,103.209187,171.685156,171.322919,173.232209,103.195373,103.192219,103.208843,171.63799,173.360501,173.752924,103.194962,103.209959,103.213376,172.230398,174.117048,173.618972,103.20012,103.216546,103.21221,172.919025,174.535884,173.594446,103.206116,103.220193,103.211996,173.418987,174.779262,173.649159,103.210469,103.222312,103.212473,173.551053,174.535884,173.675572,103.211619,103.220193,103.212703,173.701985,174.011395,173.585013,103.212933,103.215626,103.211914,173.652932,173.86801,173.545393,103.212506,103.214378,103.211569,173.581239,173.211456,173.356728,103.211881,103.208662,103.209927,173.54728,173.322768,173.464267,103.211586,103.209631,103.210863,173.48502,173.292582,173.509546,103.211044,103.209368,103.211257,Down
185.895404,180.097728,175.686741,103.319095,103.268617,103.230213,179.503434,183.848389,175.198098,103.263443,103.301272,103.225959,176.848917,179.538651,173.287551,103.240331,103.26375,103.209324,176.287639,175.78579,173.775092,103.235445,103.231075,103.213569,175.266772,173.312203,173.301638,103.226556,103.209539,103.209447,174.225216,172.625022,173.512062,103.217488,103.203556,103.211279,173.922723,172.739793,173.46238,103.214855,103.204555,103.210847,171.877594,171.530451,172.947325,103.197049,103.194026,103.206362,171.866274,169.970191,172.873745,103.19695,103.180442,103.205721,172.019093,170.641838,173.486907,103.19828,103.186289,103.21106,171.762508,172.222851,173.290695,103.196047,103.200054,103.209352,172.296431,173.90197,173.528413,103.200695,103.214674,103.211421,173.049204,174.339673,173.219002,103.207249,103.218485,103.208727,173.171836,174.418912,173.464267,103.208317,103.219174,103.210863,173.432194,174.652856,173.611426,103.210584,103.221211,103.212144,173.545393,174.054788,173.411441,103.211569,103.216004,103.210403,173.583126,173.698212,173.471813,103.211898,103.2129,103.210929,173.735944,173.42842,173.417101,103.213228,103.210551,103.210452,173.583126,173.345408,173.447287,103.211898,103.209828,103.210715,173.437854,173.45672,173.651045,103.210633,103.210797,103.212489,Down
175.713154,159.284205,172.860539,103.230443,103.087404,103.205607,178.691231,171.137084,175.184892,103.256372,103.190601,103.225843,176.712449,178.675823,174.594999,103.239143,103.256237,103.220708,175.145272,179.269017,173.441627,103.225499,103.261402,103.210666,175.517697,175.723719,173.874802,103.228741,103.230535,103.214437,175.151875,173.373393,173.413013,103.225556,103.210072,103.210417,174.511358,172.888839,173.415214,103.219979,103.205853,103.210436,173.634065,174.641537,173.666138,103.212341,103.221113,103.21262,172.039846,172.998264,173.032224,103.198461,103.206806,103.207101,171.99834,170.183382,172.902045,103.1981,103.182298,103.205968,172.328504,169.843785,173.692552,103.200974,103.179341,103.212851,171.851181,171.787035,173.279375,103.196819,103.19626,103.209253,171.962493,173.664252,173.613312,103.197788,103.212604,103.212161,172.362463,174.198174,173.656705,103.20127,103.217253,103.212538,172.913365,174.396272,173.498226,103.206067,103.218977,103.211159,173.373708,174.681156,173.549166,103.210075,103.221458,103.211602,173.522753,174.547204,173.734058,103.211372,103.220292,103.213212,173.592559,173.807637,173.43408,103.21198,103.213853,103.2106,173.585013,173.618972,173.569919,103.211914,103.21221,103.211783,173.475587,173.418987,173.52464,103.210961,103.210469,103.211389,Down
174.498151,159.508716,171.962493,103.219864,103.089359,103.197788,174.966984,166.686476,173.118067,103.223946,103.151852,103.207849,177.84381,172.847332,173.758584,103.248993,103.205492,103.213425,177.274828,176.905045,174.63682,103.24404,103.24082,103.221072,175.538827,177.282092,173.005811,103.228925,103.244103,103.206871,175.336767,175.248723,173.864237,103.227166,103.226399,103.214345,175.322617,174.009509,173.279375,103.227043,103.21561,103.209253,174.833975,175.188665,173.424647,103.222788,103.225876,103.210518,173.796317,174.59437,173.551053,103.213754,103.220702,103.211619,171.926647,172.866199,173.502,103.197476,103.205656,103.211191,171.387065,170.44374,172.67942,103.192778,103.184565,103.20403,172.090786,170.390914,173.698212,103.198905,103.184105,103.2129,171.783262,171.498378,173.100143,103.196227,103.193747,103.207693,171.670063,172.920912,173.545393,103.195242,103.206132,103.211569,172.100219,173.926496,173.730285,103.198987,103.214887,103.213179,172.937892,174.484945,173.45672,103.20628,103.21975,103.210797,173.381254,174.503811,173.281262,103.21014,103.219914,103.20927,173.624632,174.705683,173.641612,103.212259,103.221671,103.212407,173.588786,173.900083,173.603879,103.211947,103.214657,103.212079,173.786884,173.981209,173.46804,103.213672,103.215364,103.210896,Down
186.780243,174.749076,176.53196,103.326798,103.222049,103.237572,181.094823,173.81141,175.528262,103.277298,103.213885,103.228833,179.485825,173.886248,174.96038,103.26329,103.214537,103.223889,178.222398,174.418912,173.933571,103.25229,103.219174,103.214949,177.530375,174.479662,173.62916,103.246264,103.219703,103.212299,176.668428,173.712361,174.313259,103.23876,103.213023,103.218255,176.013131,173.328428,174.003849,103.233055,103.20968,103.215561,172.668101,172.509622,173.503886,103.203931,103.202551,103.211208,171.57007,171.96438,173.188816,103.194371,103.197804,103.208465,170.985209,172.462456,172.930345,103.189279,103.202141,103.206214,170.856917,173.09071,173.094483,103.188162,103.207611,103.207643,170.675798,173.022791,173.371821,103.186585,103.207019,103.210058,170.938042,173.400121,172.711493,103.188868,103.210304,103.204309,171.115387,173.84537,172.975625,103.190412,103.214181,103.206609,172.515282,174.434005,173.111463,103.202601,103.219306,103.207791,173.369934,175.067919,173.222776,103.210042,103.224825,103.20876,173.502,174.454758,173.46804,103.211191,103.219487,103.210896,173.543506,173.611426,173.607652,103.211553,103.212144,103.212111,173.53596,173.151083,173.394461,103.211487,103.208136,103.210255,173.53596,173.392574,173.483133,103.211487,103.210239,103.211027,Down
179.265716,161.344427,179.675119,103.261373,103.105341,103.264938,180.190174,171.856841,176.604596,103.269422,103.196868,103.238204,179.331749,177.337559,174.630217,103.261948,103.244586,103.221014,177.509245,176.809297,173.055335,103.246081,103.239986,103.207303,175.958796,173.499736,174.329107,103.232581,103.211172,103.218393,175.349974,173.64853,174.275841,103.227281,103.212467,103.217929,175.064146,173.756698,174.109501,103.224792,103.213409,103.216481,173.915176,175.041506,173.251075,103.214789,103.224595,103.209007,172.264357,173.617086,173.002038,103.200416,103.212193,103.206839,171.392725,171.477624,173.285035,103.192827,103.193566,103.209302,171.317259,171.009735,173.964229,103.19217,103.189493,103.215216,171.771942,173.356728,173.009584,103.196129,103.209927,103.206904,171.904007,173.464267,172.962418,103.197278,103.210863,103.206494,172.011546,173.296355,172.973738,103.198215,103.209401,103.206592,172.271904,173.88499,172.968078,103.200482,103.214526,103.206543,172.856765,174.001962,173.196362,103.205574,103.215544,103.20853,173.134103,173.966116,173.258622,103.207988,103.215232,103.209073,173.417101,174.149121,173.418987,103.210452,103.216826,103.210469,173.502,173.866123,173.51898,103.211191,103.214362,103.211339,173.50766,173.5303,173.46804,103.211241,103.211438,103.210896,Down
186.265187,178.737454,173.969889,103.322314,103.256774,103.215265,179.754358,176.776281,174.531168,103.265628,103.239699,103.220152,177.25832,175.303751,174.141574,103.243896,103.226878,103.21676,176.37018,174.517961,173.950079,103.236163,103.220037,103.215093,175.610143,173.615953,173.745378,103.229546,103.212184,103.21331,174.610407,172.794506,173.826818,103.220842,103.205032,103.21402,174.022715,172.932232,173.813297,103.215725,103.206231,103.213902,172.024753,172.760546,173.498226,103.19833,103.204736,103.211159,171.783262,172.036073,173.388801,103.196227,103.198428,103.210206,171.902121,172.237944,173.290695,103.197262,103.200186,103.209352,171.843634,172.753,173.294468,103.196753,103.20467,103.209385,171.979473,173.368048,173.405781,103.197936,103.210025,103.210354,172.520942,174.164214,173.300128,103.20265,103.216957,103.209434,172.998264,174.109501,173.205796,103.206806,103.216481,103.208613,173.134103,173.417101,173.483133,103.207988,103.210452,103.211027,173.413327,173.943476,173.415214,103.210419,103.215035,103.210436,173.466153,174.069882,173.492567,103.210879,103.216136,103.211109,173.528413,173.618972,173.4737,103.211421,103.21221,103.210945,173.48502,173.502,173.4454,103.211044,103.211191,103.210699,173.585013,173.475587,173.388801,103.211914,103.210961,103.210206,Down
186.053883,172.939778,178.06392,103.320474,103.206296,103.25091,181.405177,174.27364,176.049921,103.28,103.21791,103.233375,178.231203,174.933967,174.436521,103.252366,103.223659,103.219328,176.660724,175.052826,174.527866,103.238693,103.224694,103.220123,176.257264,173.75066,174.381933,103.23518,103.213356,103.218853,175.732964,173.437225,174.264835,103.230615,103.210628,103.217833,174.890574,172.892612,174.154781,103.223281,103.205886,103.216875,172.592635,173.115237,173.143536,103.203274,103.207824,103.208071,171.721002,172.868085,173.032224,103.195685,103.205672,103.207101,171.794581,172.175685,173.181269,103.196326,103.199644,103.208399,171.798355,172.126632,172.936005,103.196359,103.199217,103.206264,171.590823,173.049204,172.971851,103.194552,103.207249,103.206576,171.851181,173.654819,172.76432,103.196819,103.212522,103.204769,172.326617,174.056675,172.864312,103.200958,103.216021,103.205639,172.807713,173.84537,173.211456,103.205147,103.214181,103.208662,173.292582,173.915176,173.190703,103.209368,103.214789,103.208481,173.405781,174.141574,173.441627,103.210354,103.21676,103.210666,173.613312,173.945363,173.4737,103.212161,103.215052,103.210945,173.632179,173.703871,173.366161,103.212325,103.212949,103.210009,173.492567,173.224662,173.486907,103.211109,103.208777,103.21106,Down
185.314316,177.892235,178.512942,103.314035,103.249415,103.254819,178.545959,176.815901,175.633914,103.255107,103.240044,103.229753,176.778482,175.876035,174.260433,103.239718,103.231861,103.217795,176.37018,174.910856,174.118463,103.236163,103.223458,103.216559,175.784469,173.975172,174.175911,103.231064,103.215311,103.217059,174.493749,172.589805,174.174591,103.219826,103.203249,103.217047,173.894423,173.019017,174.118934,103.214608,103.206986,103.216563,171.739869,172.471889,173.06241,103.195849,103.202223,103.207364,171.822881,172.219078,173.128443,103.196572,103.200022,103.207939,171.862501,172.051166,173.362388,103.196917,103.19856,103.209976,171.743642,172.960531,173.326541,103.195882,103.206477,103.209664,171.811561,173.360501,173.024677,103.196474,103.209959,103.207036,172.70772,174.562297,173.086937,103.204276,103.220423,103.207578,172.903932,174.203834,173.181269,103.205984,103.217302,103.208399,173.452947,173.973662,173.354841,103.210764,103.215298,103.20991,173.571806,173.779337,173.458607,103.211799,103.213606,103.210814,173.654819,174.009509,173.4737,103.212522,103.21561,103.210945,173.335975,173.288808,173.407667,103.209746,103.209335,103.21037,173.568033,173.53596,173.586899,103.211766,103.211487,103.211931,173.288808,173.234095,173.49634,103.209335,103.208859,103.211142,Down
186.529318,175.105652,175.435816,103.324614,103.225154,103.228028,179.893027,175.845219,173.415214,103.266835,103.231593,103.210436,177.183483,174.810706,173.925867,103.243244,103.222586,103.214882,176.218304,173.900555,173.979794,103.234841,103.214662,103.215351,175.76598,174.035922,173.888009,103.230903,103.21584,103.214552,175.167283,173.151083,173.881845,103.22569,103.208136,103.214499,174.586824,172.871859,173.769904,103.220636,103.205705,103.213524,172.122859,173.171836,173.515206,103.199184,103.208317,103.211306,171.9191,172.664327,173.558599,103.19741,103.203898,103.211684,171.894574,172.298317,173.351068,103.197196,103.200712,103.209877,171.787035,172.836012,173.151083,103.19626,103.205393,103.208136,171.719115,172.975625,173.12467,103.195669,103.206609,103.207906,171.968153,173.958569,173.115237,103.197837,103.215167,103.207824,172.34171,174.30194,173.120896,103.201089,103.218156,103.207873,172.936005,173.581239,173.049204,103.206264,103.211881,103.207249,173.185043,173.700098,173.300128,103.208432,103.212916,103.209434,173.452947,174.177421,173.375594,103.210764,103.217072,103.210091,173.594446,173.979322,173.517093,103.211996,103.215347,103.211323,173.605766,173.669912,173.520866,103.212095,103.212653,103.211356,173.50766,173.43408,173.505773,103.211241,103.2106,103.211224,Down
187.057581,168.898574,178.050713,103.329213,103.171112,103.250795,181.550449,176.393291,176.538563,103.281265,103.236364,103.237629,177.980278,175.409403,174.938369,103.250182,103.227798,103.223697,176.376783,174.313259,175.056128,103.236221,103.218255,103.224722,175.82673,173.584258,174.881141,103.231432,103.211908,103.223199,175.768181,173.536274,174.306656,103.230922,103.21149,103.218197,175.379217,173.203909,174.158554,103.227535,103.208596,103.216908,172.892612,173.560486,173.481247,103.205886,103.211701,103.211011,171.905894,172.105879,172.969965,103.197295,103.199036,103.206559,171.824768,172.117199,173.013358,103.196589,103.199135,103.206937,171.871934,172.507735,172.662441,103.196999,103.202535,103.203882,171.858728,172.969965,172.562448,103.196884,103.206559,103.203011,171.383292,173.14165,172.943551,103.192745,103.208054,103.206329,171.528564,173.966116,172.902045,103.19401,103.215232,103.205968,172.066259,174.118934,172.894498,103.198691,103.216563,103.205902,172.75866,174.018942,173.019017,103.20472,103.215692,103.206986,173.137876,174.026489,173.335975,103.208021,103.215758,103.209746,173.373708,173.947249,173.413327,103.210075,103.215068,103.210419,173.379368,173.968002,173.424647,103.210124,103.215249,103.210518,173.52464,173.768018,173.354841,103.211389,103.213508,103.20991,Down
188.866878,171.949287,176.650819,103.344966,103.197673,103.238607,182.270206,171.850238,174.735869,103.287532,103.19681,103.221934,179.256911,174.925163,173.375594,103.261297,103.223582,103.210091,177.337559,173.943476,173.91046,103.244586,103.215035,103.214748,176.53196,173.12467,174.022715,103.237572,103.207906,103.215725,176.014703,173.027822,173.765187,103.233068,103.207063,103.213483,175.675421,173.339748,173.624632,103.230114,103.209779,103.212259,172.879405,173.08505,173.318995,103.205771,103.207561,103.209598,171.59271,173.156743,173.45672,103.194568,103.208185,103.210797,171.19274,172.173798,173.756698,103.191086,103.199628,103.213409,171.485171,172.886952,173.317108,103.193632,103.205837,103.209582,171.488944,173.369934,173.071844,103.193665,103.210042,103.207446,171.407818,173.720851,173.273715,103.192959,103.213097,103.209204,171.55309,173.807637,173.194476,103.194223,103.213853,103.208514,172.075692,174.151007,173.149196,103.198773,103.216842,103.20812,173.06807,174.305713,173.145423,103.207413,103.218189,103.208087,173.545393,174.313259,173.192589,103.211569,103.218255,103.208498,173.494453,173.900083,173.422761,103.211126,103.214657,103.210502,173.51898,173.841597,173.469927,103.211339,103.214148,103.210912,173.620859,173.717078,173.413327,103.212226,103.213064,103.210419,Down
185.908611,171.843634,179.371368,103.31921,103.196753,103.262293,181.061807,171.685156,176.901743,103.277011,103.195373,103.240791,178.939954,174.163585,174.837119,103.258537,103.216951,103.222816,177.132858,175.554675,174.409007,103.242803,103.229063,103.219088,176.085578,172.818278,174.786054,103.233685,103.205239,103.222371,175.72636,173.115866,174.45633,103.230558,103.20783,103.2195,175.403743,173.177496,174.162327,103.227749,103.208366,103.216941,173.194476,173.137876,173.222776,103.208514,103.208021,103.20876,172.428496,173.47936,172.975625,103.201845,103.210994,103.206609,171.62101,172.594521,173.322768,103.194815,103.20329,103.209631,171.398385,171.724775,173.145423,103.192876,103.195718,103.208087,171.415365,173.441627,172.711493,103.193024,103.210666,103.204309,171.283299,173.579352,172.894498,103.191874,103.211865,103.205902,171.419138,173.707645,172.911478,103.193057,103.212982,103.20605,171.875708,173.917063,172.947325,103.197032,103.214805,103.206362,172.253038,174.000076,173.017131,103.200317,103.215528,103.20697,172.932232,174.020829,173.09071,103.206231,103.215709,103.207611,173.454834,174.041582,173.268055,103.210781,103.215889,103.209155,173.643499,174.037809,173.388801,103.212423,103.215857,103.210206,173.666138,173.711418,173.251075,103.21262,103.213015,103.209007,Down
184.337031,166.891178,178.869519,103.305527,103.153634,103.257924,182.336239,170.12018,176.426307,103.288107,103.181748,103.236652,179.604684,175.228914,176.087339,103.264325,103.226227,103.233701,177.337559,177.43991,175.247623,103.244586,103.245477,103.22639,175.892763,172.078711,175.591654,103.232007,103.1988,103.229385,175.950872,173.140077,174.489347,103.232512,103.20804,103.219788,175.573542,173.132216,174.330239,103.229227,103.207972,103.218402,173.843483,173.956682,173.366161,103.214165,103.21515,103.210009,172.303977,173.990642,173.13033,103.200761,103.215446,103.207955,171.694589,172.147385,172.852992,103.195455,103.199398,103.205541,171.371972,170.496566,172.76432,103.192646,103.185025,103.204769,171.811561,174.009509,172.028526,103.196474,103.21561,103.198363,171.411592,173.48502,172.637914,103.192991,103.211044,103.203668,171.360652,173.585013,172.836012,103.192548,103.211914,103.205393,171.611577,173.903856,172.936005,103.194733,103.21469,103.206264,172.266244,174.020829,173.034111,103.200432,103.215709,103.207118,172.785073,174.007622,173.024677,103.204949,103.215594,103.207036,173.502,174.237793,173.281262,103.211191,103.217598,103.20927,173.558599,173.951023,173.4737,103.211684,103.215101,103.210945,173.509546,173.720851,173.560486,103.211257,103.213097,103.211701,Down
